District,Mandal,Date,Rain (mm),Min Temp (°C),Max Temp (°C),Min Humidity (%),Max Humidity (%),Min Wind Speed (Kmph),Max Wind Speed (Kmph),Month,Year
Rajanna Sircilla,Yellareddypeta,12-Apr-22,0,25.1,40.3,22,73.9,0,7,4,2022
Rajanna Sircilla,Yellareddypeta,13-Apr-22,0,25.8,40.9,21.4,71.1,0,8.9,4,2022
Rajanna Sircilla,Yellareddypeta,14-Apr-22,0,25.2,38.6,11,81.7,0,4.5,4,2022
Rajanna Sircilla,Yellareddypeta,15-Apr-22,0,27.1,39.4,16.4,73.6,0,4.2,4,2022
Rajanna Sircilla,Yellareddypeta,16-Apr-22,0.4,26.8,40.7,19.3,50.9,0,10.2,4,2022
Rajanna Sircilla,Yellareddypeta,17-Apr-22,0,25.2,40.8,7.2,74.8,0,13.3,4,2022
Rajanna Sircilla,Yellareddypeta,18-Apr-22,0,26.5,40.4,17.3,75.9,0,6.5,4,2022
Rajanna Sircilla,Yellareddypeta,19-Apr-22,0,26.8,40.9,13.2,73.9,0,7.5,4,2022
Rajanna Sircilla,Yellareddypeta,20-Apr-22,0,27.4,42,9.9,57.3,0,7.3,4,2022
Rajanna Sircilla,Yellareddypeta,21-Apr-22,0,27.2,42.7,5.2,78.2,0,7,4,2022
Rajanna Sircilla,Yellareddypeta,22-Apr-22,5.5,26.5,41.8,17.9,74.8,0,18.1,4,2022
Rajanna Sircilla,Yellareddypeta,23-Apr-22,0,27.3,36.6,31,75,0,8.7,4,2022
Rajanna Sircilla,Yellareddypeta,24-Apr-22,0,27.8,39.5,27.2,62.7,0,5.5,4,2022
Rajanna Sircilla,Yellareddypeta,25-Apr-22,0,24.5,39.6,13.7,76.2,0,5.4,4,2022
Rajanna Sircilla,Yellareddypeta,26-Apr-22,0,27.7,42.2,11.2,70.8,0,7.9,4,2022
Rajanna Sircilla,Yellareddypeta,27-Apr-22,0,28,41.6,9.2,59.3,0,7,4,2022
Rajanna Sircilla,Yellareddypeta,28-Apr-22,0,27.6,42,11.2,63.7,0,7.6,4,2022
Rajanna Sircilla,Yellareddypeta,29-Apr-22,2.1,25.3,42,13.2,67,0,10.8,4,2022
Rajanna Sircilla,Yellareddypeta,30-Apr-22,0,27.9,42.9,6.6,49.2,0,8.7,4,2022
Rangareddy,Abdullapurmet,1-Apr-22,0,21,39.8,11,97.7,0,65.1,4,2022
Rangareddy,Abdullapurmet,2-Apr-22,0,22.8,38,24.8,99,0,61.7,4,2022
Rangareddy,Abdullapurmet,3-Apr-22,0,21.6,37.4,36.7,99.9,0,8.8,4,2022
Rangareddy,Abdullapurmet,4-Apr-22,0,22.4,37.5,34.8,88.4,0,62.9,4,2022
Rangareddy,Abdullapurmet,5-Apr-22,0,23.2,37,33.1,82.9,0,9.3,4,2022
Rangareddy,Abdullapurmet,6-Apr-22,0,22.2,37.2,31.9,87.8,0,63.8,4,2022
Rangareddy,Abdullapurmet,7-Apr-22,0,21.7,37.9,22,85,0,8.6,4,2022
Rangareddy,Abdullapurmet,8-Apr-22,0,20.6,37.5,21.1,84,0,8.2,4,2022
Rangareddy,Abdullapurmet,9-Apr-22,0,22.1,36.9,13.6,93,0,6.3,4,2022
Rangareddy,Abdullapurmet,10-Apr-22,0,22,36.5,24.4,91.1,0,65,4,2022
Rangareddy,Abdullapurmet,11-Apr-22,0,22.3,37.4,31.7,84.8,0,15.1,4,2022
Rangareddy,Abdullapurmet,12-Apr-22,0,22.2,37.8,24.4,86.2,0,65.1,4,2022
Rangareddy,Abdullapurmet,13-Apr-22,0,21.6,38.1,21.8,88.6,0,29.8,4,2022
Rangareddy,Abdullapurmet,14-Apr-22,0,21.8,37.8,21.5,97.6,0,18,4,2022
Rangareddy,Abdullapurmet,15-Apr-22,0,24.7,39.2,17.4,77.6,0,65.1,4,2022
Rangareddy,Abdullapurmet,16-Apr-22,0,26.2,36.4,34,67.4,0,65.1,4,2022
Rangareddy,Abdullapurmet,17-Apr-22,0,25.7,37.3,25.7,62.2,0,24.3,4,2022
Rangareddy,Abdullapurmet,18-Apr-22,0,25.7,39.5,21,83.2,0,20.1,4,2022
Rangareddy,Abdullapurmet,19-Apr-22,0,24.2,40.1,15.2,83.4,0,65.1,4,2022
Rangareddy,Abdullapurmet,20-Apr-22,0,24.5,40.7,17.4,62.3,0,57.9,4,2022
Rangareddy,Abdullapurmet,21-Apr-22,0,24.9,41.5,11.7,87.7,0,7.6,4,2022
Rangareddy,Abdullapurmet,22-Apr-22,8,20.6,39.4,26.8,98.8,0,65.1,4,2022
Rangareddy,Abdullapurmet,23-Apr-22,0,22.6,34.9,40.3,94.8,0,54.1,4,2022
Rangareddy,Abdullapurmet,24-Apr-22,1.6,24.3,37.1,27.3,84,0,41.8,4,2022
Rangareddy,Abdullapurmet,25-Apr-22,0,24,38.7,22.2,76.1,0,9,4,2022
