District,Mandal,Date,Rain (mm),Min Temp (°C),Max Temp (°C),Min Humidity (%),Max Humidity (%),Min Wind Speed (Kmph),Max Wind Speed (Kmph),Month,Year
Yadadri Bhuvanagiri,Bhongiri,13-Feb-22,0,7.3,36.2,13.6,100,0,57.5,2,2022
Yadadri Bhuvanagiri,Bhongiri,14-Feb-22,0,8.8,36.4,9.2,100,0,65.1,2,2022
Yadadri Bhuvanagiri,Bhongiri,15-Feb-22,0,11.7,36.3,12.5,100,0,65.1,2,2022
Yadadri Bhuvanagiri,Bhongiri,16-Feb-22,0,14.3,35.1,18.1,100,0,65.1,2,2022
Yadadri Bhuvanagiri,Bhongiri,17-Feb-22,0,13.5,36.4,18.2,100,0,65.1,2,2022
Yadadri Bhuvanagiri,Bhongiri,18-Feb-22,0,15.5,36.1,15.2,100,0,65.1,2,2022
Yadadri Bhuvanagiri,Bhongiri,19-Feb-22,0,12.5,36.5,20.9,100,0,65.1,2,2022
Yadadri Bhuvanagiri,Bhongiri,20-Feb-22,0,13.6,37.2,9.1,100,0,63.6,2,2022
Yadadri Bhuvanagiri,Bhongiri,21-Feb-22,0,10,37.2,15.5,100,0,65.1,2,2022
Yadadri Bhuvanagiri,Bhongiri,22-Feb-22,0,10.2,39.2,7.2,100,0,65.1,2,2022
Yadadri Bhuvanagiri,Bhongiri,23-Feb-22,0,11.5,38.7,6.9,100,0,65.1,2,2022
Yadadri Bhuvanagiri,Bhongiri,24-Feb-22,0,13.2,37.4,13.2,100,0,65.1,2,2022
Yadadri Bhuvanagiri,Bhongiri,25-Feb-22,0,12.2,38.2,7,100,0,65.1,2,2022
Yadadri Bhuvanagiri,Bhongiri,26-Feb-22,0,11.4,38.3,5.2,100,0,65.1,2,2022
Yadadri Bhuvanagiri,Bhongiri,27-Feb-22,0,11.9,38,7.2,100,0,65.1,2,2022
Yadadri Bhuvanagiri,Bhongiri,28-Feb-22,0,12.3,38.7,10.4,100,0,65.1,2,2022
Yadadri Bhuvanagiri,Bibinagar,1-Feb-22,0,8.7,36.8,6.8,100,0,65.1,2,2022
Yadadri Bhuvanagiri,Bibinagar,2-Feb-22,0,8.6,36.5,8.1,100,0,65.1,2,2022
Yadadri Bhuvanagiri,Bibinagar,3-Feb-22,0,11.1,36.6,12.2,100,0,65.1,2,2022
Yadadri Bhuvanagiri,Bibinagar,4-Feb-22,0,11.3,36.1,19.8,100,0,65.1,2,2022
Yadadri Bhuvanagiri,Bibinagar,5-Feb-22,0,6,34.5,8.4,100,0,65.1,2,2022
Yadadri Bhuvanagiri,Bibinagar,6-Feb-22,0,6.7,35.8,9.7,100,0,65.1,2,2022
Yadadri Bhuvanagiri,Bibinagar,7-Feb-22,0,9.7,36.9,7.8,100,0,65.1,2,2022
Yadadri Bhuvanagiri,Bibinagar,8-Feb-22,0,12.7,36.3,18.8,100,0,65.1,2,2022
Yadadri Bhuvanagiri,Bibinagar,9-Feb-22,0,15.4,36.5,23.7,100,0,67.4,2,2022
Yadadri Bhuvanagiri,Bibinagar,10-Feb-22,0,14.2,34.6,24.5,100,0,65.1,2,2022
Yadadri Bhuvanagiri,Bibinagar,11-Feb-22,0,11.7,34.7,21.9,100,0,65.1,2,2022
Yadadri Bhuvanagiri,Bibinagar,12-Feb-22,0,8,36.5,21.6,100,0,65.1,2,2022
Yadadri Bhuvanagiri,Bibinagar,13-Feb-22,0,7.3,36.2,13.6,100,0,57.5,2,2022
Yadadri Bhuvanagiri,Bibinagar,14-Feb-22,0,8.8,36.4,9.2,100,0,65.1,2,2022
Yadadri Bhuvanagiri,Bibinagar,15-Feb-22,0,11.7,36.3,12.5,100,0,65.1,2,2022
Yadadri Bhuvanagiri,Bibinagar,16-Feb-22,0,14.3,35.1,18.1,100,0,65.1,2,2022
Yadadri Bhuvanagiri,Bibinagar,17-Feb-22,0,13.5,36.4,18.2,100,0,65.1,2,2022
Yadadri Bhuvanagiri,Bibinagar,18-Feb-22,0,15.5,36.1,15.2,100,0,65.1,2,2022
Yadadri Bhuvanagiri,Bibinagar,19-Feb-22,0,12.5,36.5,20.9,100,0,65.1,2,2022
Yadadri Bhuvanagiri,Bibinagar,20-Feb-22,0,13.6,37.2,9.1,100,0,63.6,2,2022
Yadadri Bhuvanagiri,Bibinagar,21-Feb-22,0,10,37.2,15.5,100,0,65.1,2,2022
Yadadri Bhuvanagiri,Bibinagar,22-Feb-22,0,10.2,39.2,7.2,100,0,65.1,2,2022
Yadadri Bhuvanagiri,Bibinagar,23-Feb-22,0,11.5,38.7,6.9,100,0,65.1,2,2022
Yadadri Bhuvanagiri,Bibinagar,24-Feb-22,0,13.2,37.4,13.2,100,0,65.1,2,2022
Yadadri Bhuvanagiri,Bibinagar,25-Feb-22,0,12.2,38.2,7,100,0,65.1,2,2022
Yadadri Bhuvanagiri,Bibinagar,26-Feb-22,0,11.4,38.3,5.2,100,0,65.1,2,2022
Yadadri Bhuvanagiri,Bibinagar,27-Feb-22,0,11.9,38,7.2,100,0,65.1,2,2022
Yadadri Bhuvanagiri,Bibinagar,28-Feb-22,0,12.3,38.7,10.4,100,0,65.1,2,2022
Yadadri Bhuvanagiri,Bommalaramaram,1-Feb-22,0,8.7,36.8,6.8,100,0,65.1,2,2022
Yadadri Bhuvanagiri,Bommalaramaram,2-Feb-22,0,8.6,36.5,8.1,100,0,65.1,2,2022
Yadadri Bhuvanagiri,Bommalaramaram,3-Feb-22,0,11.1,36.6,12.2,100,0,65.1,2,2022
Yadadri Bhuvanagiri,Bommalaramaram,4-Feb-22,0,11.3,36.1,19.8,100,0,65.1,2,2022
Yadadri Bhuvanagiri,Bommalaramaram,5-Feb-22,0,6,34.5,8.4,100,0,65.1,2,2022
Yadadri Bhuvanagiri,Bommalaramaram,6-Feb-22,0,6.7,35.8,9.7,100,0,65.1,2,2022
Yadadri Bhuvanagiri,Bommalaramaram,7-Feb-22,0,9.7,36.9,7.8,100,0,65.1,2,2022
Yadadri Bhuvanagiri,Bommalaramaram,8-Feb-22,0,12.7,36.3,18.8,100,0,65.1,2,2022
Yadadri Bhuvanagiri,Bommalaramaram,9-Feb-22,0,15.4,36.5,23.7,100,0,67.4,2,2022
Yadadri Bhuvanagiri,Bommalaramaram,10-Feb-22,0,14.2,34.6,24.5,100,0,65.1,2,2022
Yadadri Bhuvanagiri,Bommalaramaram,11-Feb-22,0,11.7,34.7,21.9,100,0,65.1,2,2022
Yadadri Bhuvanagiri,Bommalaramaram,12-Feb-22,0,8,36.5,21.6,100,0,65.1,2,2022
Yadadri Bhuvanagiri,Bommalaramaram,13-Feb-22,0,7.3,36.2,13.6,100,0,57.5,2,2022
Yadadri Bhuvanagiri,Bommalaramaram,14-Feb-22,0,8.8,36.4,9.2,100,0,65.1,2,2022
Yadadri Bhuvanagiri,Bommalaramaram,15-Feb-22,0,11.7,36.3,12.5,100,0,65.1,2,2022
Yadadri Bhuvanagiri,Bommalaramaram,16-Feb-22,0,14.3,35.1,18.1,100,0,65.1,2,2022
Yadadri Bhuvanagiri,Bommalaramaram,17-Feb-22,0,13.5,36.4,18.2,100,0,65.1,2,2022
Yadadri Bhuvanagiri,Bommalaramaram,18-Feb-22,0,15.5,36.1,15.2,100,0,65.1,2,2022
Yadadri Bhuvanagiri,Bommalaramaram,19-Feb-22,0,12.5,36.5,20.9,100,0,65.1,2,2022
Yadadri Bhuvanagiri,Bommalaramaram,20-Feb-22,0,13.6,37.2,9.1,100,0,63.6,2,2022
Yadadri Bhuvanagiri,Bommalaramaram,21-Feb-22,0,10,37.2,15.5,100,0,65.1,2,2022
Yadadri Bhuvanagiri,Bommalaramaram,22-Feb-22,0,10.2,39.2,7.2,100,0,65.1,2,2022
Yadadri Bhuvanagiri,Bommalaramaram,23-Feb-22,0,11.5,38.7,6.9,100,0,65.1,2,2022
Yadadri Bhuvanagiri,Bommalaramaram,24-Feb-22,0,13.2,37.4,13.2,100,0,65.1,2,2022
Yadadri Bhuvanagiri,Bommalaramaram,25-Feb-22,0,12.2,38.2,7,100,0,65.1,2,2022
Yadadri Bhuvanagiri,Bommalaramaram,26-Feb-22,0,11.4,38.3,5.2,100,0,65.1,2,2022
Yadadri Bhuvanagiri,Bommalaramaram,27-Feb-22,0,11.9,38,7.2,100,0,65.1,2,2022
Yadadri Bhuvanagiri,Bommalaramaram,28-Feb-22,0,12.3,38.7,10.4,100,0,65.1,2,2022
Yadadri Bhuvanagiri,Choutuppal,1-Feb-22,0,8.7,36.8,6.8,100,0,65.1,2,2022
Yadadri Bhuvanagiri,Choutuppal,2-Feb-22,0,8.6,36.5,8.1,100,0,65.1,2,2022
Yadadri Bhuvanagiri,Choutuppal,3-Feb-22,0,11.1,36.6,12.2,100,0,65.1,2,2022
Yadadri Bhuvanagiri,Choutuppal,4-Feb-22,0,11.3,36.1,19.8,100,0,65.1,2,2022
Yadadri Bhuvanagiri,Choutuppal,5-Feb-22,0,6,34.5,8.4,100,0,65.1,2,2022
Yadadri Bhuvanagiri,Choutuppal,6-Feb-22,0,6.7,35.8,9.7,100,0,65.1,2,2022
Yadadri Bhuvanagiri,Choutuppal,7-Feb-22,0,9.7,36.9,7.8,100,0,65.1,2,2022
Yadadri Bhuvanagiri,Choutuppal,8-Feb-22,0,12.7,36.3,18.8,100,0,65.1,2,2022
Yadadri Bhuvanagiri,Choutuppal,9-Feb-22,0,15.4,36.5,23.7,100,0,67.4,2,2022
Yadadri Bhuvanagiri,Choutuppal,10-Feb-22,0,14.2,34.6,24.5,100,0,65.1,2,2022
Yadadri Bhuvanagiri,Choutuppal,11-Feb-22,0,11.7,34.7,21.9,100,0,65.1,2,2022
Yadadri Bhuvanagiri,Choutuppal,12-Feb-22,0,8,36.5,21.6,100,0,65.1,2,2022
Yadadri Bhuvanagiri,Choutuppal,13-Feb-22,0,7.3,36.2,13.6,100,0,57.5,2,2022
Yadadri Bhuvanagiri,Choutuppal,14-Feb-22,0,8.8,36.4,9.2,100,0,65.1,2,2022
Yadadri Bhuvanagiri,Choutuppal,15-Feb-22,0,11.7,36.3,12.5,100,0,65.1,2,2022
Yadadri Bhuvanagiri,Choutuppal,16-Feb-22,0,14.3,35.1,18.1,100,0,65.1,2,2022
Yadadri Bhuvanagiri,Choutuppal,17-Feb-22,0,13.5,36.4,18.2,100,0,65.1,2,2022
Yadadri Bhuvanagiri,Choutuppal,18-Feb-22,0,15.5,36.1,15.2,100,0,65.1,2,2022
Yadadri Bhuvanagiri,Choutuppal,19-Feb-22,0,12.5,36.5,20.9,100,0,65.1,2,2022
Yadadri Bhuvanagiri,Choutuppal,20-Feb-22,0,13.6,37.2,9.1,100,0,63.6,2,2022
Yadadri Bhuvanagiri,Choutuppal,21-Feb-22,0,10,37.2,15.5,100,0,65.1,2,2022
Yadadri Bhuvanagiri,Choutuppal,22-Feb-22,0,10.2,39.2,7.2,100,0,65.1,2,2022
Yadadri Bhuvanagiri,Choutuppal,23-Feb-22,0,11.5,38.7,6.9,100,0,65.1,2,2022
Yadadri Bhuvanagiri,Choutuppal,24-Feb-22,0,13.2,37.4,13.2,100,0,65.1,2,2022
Yadadri Bhuvanagiri,Choutuppal,25-Feb-22,0,12.2,38.2,7,100,0,65.1,2,2022
Yadadri Bhuvanagiri,Choutuppal,26-Feb-22,0,11.4,38.3,5.2,100,0,65.1,2,2022
Yadadri Bhuvanagiri,Choutuppal,27-Feb-22,0,11.9,38,7.2,100,0,65.1,2,2022
Yadadri Bhuvanagiri,Choutuppal,28-Feb-22,0,12.3,38.7,10.4,100,0,65.1,2,2022
Yadadri Bhuvanagiri,Gundala,1-Feb-22,0,8.7,36.8,6.8,100,0,65.1,2,2022
Yadadri Bhuvanagiri,Gundala,2-Feb-22,0,8.6,36.5,8.1,100,0,65.1,2,2022
Yadadri Bhuvanagiri,Gundala,3-Feb-22,0,11.1,36.6,12.2,100,0,65.1,2,2022
Yadadri Bhuvanagiri,Gundala,4-Feb-22,0,11.3,36.1,19.8,100,0,65.1,2,2022
Yadadri Bhuvanagiri,Gundala,5-Feb-22,0,6,34.5,8.4,100,0,65.1,2,2022
Yadadri Bhuvanagiri,Gundala,6-Feb-22,0,6.7,35.8,9.7,100,0,65.1,2,2022
Yadadri Bhuvanagiri,Gundala,7-Feb-22,0,9.7,36.9,7.8,100,0,65.1,2,2022
Yadadri Bhuvanagiri,Gundala,8-Feb-22,0,12.7,36.3,18.8,100,0,65.1,2,2022
Yadadri Bhuvanagiri,Gundala,9-Feb-22,0,15.4,36.5,23.7,100,0,67.4,2,2022
Yadadri Bhuvanagiri,Gundala,10-Feb-22,0,14.2,34.6,24.5,100,0,65.1,2,2022
Yadadri Bhuvanagiri,Gundala,11-Feb-22,0,11.7,34.7,21.9,100,0,65.1,2,2022
Yadadri Bhuvanagiri,Gundala,12-Feb-22,0,8,36.5,21.6,100,0,65.1,2,2022
Yadadri Bhuvanagiri,Gundala,13-Feb-22,0,7.3,36.2,13.6,100,0,57.5,2,2022
Yadadri Bhuvanagiri,Gundala,14-Feb-22,0,8.8,36.4,9.2,100,0,65.1,2,2022
Yadadri Bhuvanagiri,Gundala,15-Feb-22,0,11.7,36.3,12.5,100,0,65.1,2,2022
Yadadri Bhuvanagiri,Gundala,16-Feb-22,0,14.3,35.1,18.1,100,0,65.1,2,2022
Yadadri Bhuvanagiri,Gundala,17-Feb-22,0,13.5,36.4,18.2,100,0,65.1,2,2022
Yadadri Bhuvanagiri,Gundala,18-Feb-22,0,15.5,36.1,15.2,100,0,65.1,2,2022
Yadadri Bhuvanagiri,Gundala,19-Feb-22,0,12.5,36.5,20.9,100,0,65.1,2,2022
Yadadri Bhuvanagiri,Gundala,20-Feb-22,0,13.6,37.2,9.1,100,0,63.6,2,2022
Yadadri Bhuvanagiri,Gundala,21-Feb-22,0,10,37.2,15.5,100,0,65.1,2,2022
Yadadri Bhuvanagiri,Gundala,22-Feb-22,0,10.2,39.2,7.2,100,0,65.1,2,2022
Yadadri Bhuvanagiri,Gundala,23-Feb-22,0,11.5,38.7,6.9,100,0,65.1,2,2022
Yadadri Bhuvanagiri,Gundala,24-Feb-22,0,13.2,37.4,13.2,100,0,65.1,2,2022
Yadadri Bhuvanagiri,Gundala,25-Feb-22,0,12.2,38.2,7,100,0,65.1,2,2022
Yadadri Bhuvanagiri,Gundala,26-Feb-22,0,11.4,38.3,5.2,100,0,65.1,2,2022
Yadadri Bhuvanagiri,Gundala,27-Feb-22,0,11.9,38,7.2,100,0,65.1,2,2022
Yadadri Bhuvanagiri,Gundala,28-Feb-22,0,12.3,38.7,10.4,100,0,65.1,2,2022
Yadadri Bhuvanagiri,Mootakondur,1-Feb-22,0,8.7,36.8,6.8,100,0,65.1,2,2022
Yadadri Bhuvanagiri,Mootakondur,2-Feb-22,0,8.6,36.5,8.1,100,0,65.1,2,2022
Yadadri Bhuvanagiri,Mootakondur,3-Feb-22,0,11.1,36.6,12.2,100,0,65.1,2,2022
Yadadri Bhuvanagiri,Mootakondur,4-Feb-22,0,11.3,36.1,19.8,100,0,65.1,2,2022
Yadadri Bhuvanagiri,Mootakondur,5-Feb-22,0,6,34.5,8.4,100,0,65.1,2,2022
Yadadri Bhuvanagiri,Mootakondur,6-Feb-22,0,6.7,35.8,9.7,100,0,65.1,2,2022
Yadadri Bhuvanagiri,Mootakondur,7-Feb-22,0,9.7,36.9,7.8,100,0,65.1,2,2022
Yadadri Bhuvanagiri,Mootakondur,8-Feb-22,0,12.7,36.3,18.8,100,0,65.1,2,2022
Yadadri Bhuvanagiri,Mootakondur,9-Feb-22,0,15.4,36.5,23.7,100,0,67.4,2,2022
Yadadri Bhuvanagiri,Mootakondur,10-Feb-22,0,14.2,34.6,24.5,100,0,65.1,2,2022
Yadadri Bhuvanagiri,Mootakondur,11-Feb-22,0,11.7,34.7,21.9,100,0,65.1,2,2022
Yadadri Bhuvanagiri,Mootakondur,12-Feb-22,0,8,36.5,21.6,100,0,65.1,2,2022
Yadadri Bhuvanagiri,Mootakondur,13-Feb-22,0,7.3,36.2,13.6,100,0,57.5,2,2022
Yadadri Bhuvanagiri,Mootakondur,14-Feb-22,0,8.8,36.4,9.2,100,0,65.1,2,2022
Yadadri Bhuvanagiri,Mootakondur,15-Feb-22,0,11.7,36.3,12.5,100,0,65.1,2,2022
Yadadri Bhuvanagiri,Mootakondur,16-Feb-22,0,14.3,35.1,18.1,100,0,65.1,2,2022
Yadadri Bhuvanagiri,Mootakondur,17-Feb-22,0,13.5,36.4,18.2,100,0,65.1,2,2022
Yadadri Bhuvanagiri,Mootakondur,18-Feb-22,0,15.5,36.1,15.2,100,0,65.1,2,2022
Yadadri Bhuvanagiri,Mootakondur,19-Feb-22,0,12.5,36.5,20.9,100,0,65.1,2,2022
Yadadri Bhuvanagiri,Mootakondur,20-Feb-22,0,13.6,37.2,9.1,100,0,63.6,2,2022
Yadadri Bhuvanagiri,Mootakondur,21-Feb-22,0,10,37.2,15.5,100,0,65.1,2,2022
Yadadri Bhuvanagiri,Mootakondur,22-Feb-22,0,10.2,39.2,7.2,100,0,65.1,2,2022
Yadadri Bhuvanagiri,Mootakondur,23-Feb-22,0,11.5,38.7,6.9,100,0,65.1,2,2022
Yadadri Bhuvanagiri,Mootakondur,24-Feb-22,0,13.2,37.4,13.2,100,0,65.1,2,2022
Yadadri Bhuvanagiri,Mootakondur,25-Feb-22,0,12.2,38.2,7,100,0,65.1,2,2022
Yadadri Bhuvanagiri,Mootakondur,26-Feb-22,0,11.4,38.3,5.2,100,0,65.1,2,2022
Yadadri Bhuvanagiri,Mootakondur,27-Feb-22,0,11.9,38,7.2,100,0,65.1,2,2022
Yadadri Bhuvanagiri,Mootakondur,28-Feb-22,0,12.3,38.7,10.4,100,0,65.1,2,2022
Yadadri Bhuvanagiri,Mothkur,1-Feb-22,0,8.7,36.8,6.8,100,0,65.1,2,2022
Yadadri Bhuvanagiri,Mothkur,2-Feb-22,0,8.6,36.5,8.1,100,0,65.1,2,2022
Yadadri Bhuvanagiri,Mothkur,3-Feb-22,0,11.1,36.6,12.2,100,0,65.1,2,2022
Yadadri Bhuvanagiri,Mothkur,4-Feb-22,0,11.3,36.1,19.8,100,0,65.1,2,2022
Yadadri Bhuvanagiri,Mothkur,5-Feb-22,0,6,34.5,8.4,100,0,65.1,2,2022
Yadadri Bhuvanagiri,Mothkur,6-Feb-22,0,6.7,35.8,9.7,100,0,65.1,2,2022
Yadadri Bhuvanagiri,Mothkur,7-Feb-22,0,9.7,36.9,7.8,100,0,65.1,2,2022
Yadadri Bhuvanagiri,Mothkur,8-Feb-22,0,12.7,36.3,18.8,100,0,65.1,2,2022
Yadadri Bhuvanagiri,Mothkur,9-Feb-22,0,15.4,36.5,23.7,100,0,67.4,2,2022
Yadadri Bhuvanagiri,Mothkur,10-Feb-22,0,14.2,34.6,24.5,100,0,65.1,2,2022
Yadadri Bhuvanagiri,Mothkur,11-Feb-22,0,11.7,34.7,21.9,100,0,65.1,2,2022
Yadadri Bhuvanagiri,Mothkur,12-Feb-22,0,8,36.5,21.6,100,0,65.1,2,2022
Yadadri Bhuvanagiri,Mothkur,13-Feb-22,0,7.3,36.2,13.6,100,0,57.5,2,2022
Yadadri Bhuvanagiri,Mothkur,14-Feb-22,0,8.8,36.4,9.2,100,0,65.1,2,2022
Yadadri Bhuvanagiri,Mothkur,15-Feb-22,0,11.7,36.3,12.5,100,0,65.1,2,2022
Yadadri Bhuvanagiri,Mothkur,16-Feb-22,0,14.3,35.1,18.1,100,0,65.1,2,2022
Yadadri Bhuvanagiri,Mothkur,17-Feb-22,0,13.5,36.4,18.2,100,0,65.1,2,2022
Yadadri Bhuvanagiri,Mothkur,18-Feb-22,0,15.5,36.1,15.2,100,0,65.1,2,2022
Yadadri Bhuvanagiri,Mothkur,19-Feb-22,0,12.5,36.5,20.9,100,0,65.1,2,2022
Yadadri Bhuvanagiri,Mothkur,20-Feb-22,0,13.6,37.2,9.1,100,0,63.6,2,2022
Yadadri Bhuvanagiri,Mothkur,21-Feb-22,0,10,37.2,15.5,100,0,65.1,2,2022
Yadadri Bhuvanagiri,Mothkur,22-Feb-22,0,10.2,39.2,7.2,100,0,65.1,2,2022
Yadadri Bhuvanagiri,Mothkur,23-Feb-22,0,11.5,38.7,6.9,100,0,65.1,2,2022
Yadadri Bhuvanagiri,Mothkur,24-Feb-22,0,13.2,37.4,13.2,100,0,65.1,2,2022
Yadadri Bhuvanagiri,Mothkur,25-Feb-22,0,12.2,38.2,7,100,0,65.1,2,2022
Yadadri Bhuvanagiri,Mothkur,26-Feb-22,0,11.4,38.3,5.2,100,0,65.1,2,2022
Yadadri Bhuvanagiri,Mothkur,27-Feb-22,0,11.9,38,7.2,100,0,65.1,2,2022
Yadadri Bhuvanagiri,Mothkur,28-Feb-22,0,12.3,38.7,10.4,100,0,65.1,2,2022
Yadadri Bhuvanagiri,Narayanapur,1-Feb-22,0,8.7,36.8,6.8,100,0,65.1,2,2022
Yadadri Bhuvanagiri,Narayanapur,2-Feb-22,0,8.6,36.5,8.1,100,0,65.1,2,2022
Yadadri Bhuvanagiri,Narayanapur,3-Feb-22,0,11.1,36.6,12.2,100,0,65.1,2,2022
Yadadri Bhuvanagiri,Narayanapur,4-Feb-22,0,11.3,36.1,19.8,100,0,65.1,2,2022
Yadadri Bhuvanagiri,Narayanapur,5-Feb-22,0,6,34.5,8.4,100,0,65.1,2,2022
Yadadri Bhuvanagiri,Narayanapur,6-Feb-22,0,6.7,35.8,9.7,100,0,65.1,2,2022
Yadadri Bhuvanagiri,Narayanapur,7-Feb-22,0,9.7,36.9,7.8,100,0,65.1,2,2022
Yadadri Bhuvanagiri,Narayanapur,8-Feb-22,0,12.7,36.3,18.8,100,0,65.1,2,2022
Yadadri Bhuvanagiri,Narayanapur,9-Feb-22,0,15.4,36.5,23.7,100,0,67.4,2,2022
Yadadri Bhuvanagiri,Narayanapur,10-Feb-22,0,14.2,34.6,24.5,100,0,65.1,2,2022
Yadadri Bhuvanagiri,Narayanapur,11-Feb-22,0,11.7,34.7,21.9,100,0,65.1,2,2022
Yadadri Bhuvanagiri,Narayanapur,12-Feb-22,0,8,36.5,21.6,100,0,65.1,2,2022
Yadadri Bhuvanagiri,Narayanapur,13-Feb-22,0,7.3,36.2,13.6,100,0,57.5,2,2022
Yadadri Bhuvanagiri,Narayanapur,14-Feb-22,0,8.8,36.4,9.2,100,0,65.1,2,2022
Yadadri Bhuvanagiri,Narayanapur,15-Feb-22,0,11.7,36.3,12.5,100,0,65.1,2,2022
Yadadri Bhuvanagiri,Narayanapur,16-Feb-22,0,14.3,35.1,18.1,100,0,65.1,2,2022
Yadadri Bhuvanagiri,Narayanapur,17-Feb-22,0,13.5,36.4,18.2,100,0,65.1,2,2022
Yadadri Bhuvanagiri,Narayanapur,18-Feb-22,0,15.5,36.1,15.2,100,0,65.1,2,2022
Yadadri Bhuvanagiri,Narayanapur,19-Feb-22,0,12.5,36.5,20.9,100,0,65.1,2,2022
Yadadri Bhuvanagiri,Narayanapur,20-Feb-22,0,13.6,37.2,9.1,100,0,63.6,2,2022
Yadadri Bhuvanagiri,Narayanapur,21-Feb-22,0,10,37.2,15.5,100,0,65.1,2,2022
Yadadri Bhuvanagiri,Narayanapur,22-Feb-22,0,10.2,39.2,7.2,100,0,65.1,2,2022
Yadadri Bhuvanagiri,Narayanapur,23-Feb-22,0,11.5,38.7,6.9,100,0,65.1,2,2022
Yadadri Bhuvanagiri,Narayanapur,24-Feb-22,0,13.2,37.4,13.2,100,0,65.1,2,2022
Yadadri Bhuvanagiri,Narayanapur,25-Feb-22,0,12.2,38.2,7,100,0,65.1,2,2022
Yadadri Bhuvanagiri,Narayanapur,26-Feb-22,0,11.4,38.3,5.2,100,0,65.1,2,2022
Yadadri Bhuvanagiri,Narayanapur,27-Feb-22,0,11.9,38,7.2,100,0,65.1,2,2022
Yadadri Bhuvanagiri,Narayanapur,28-Feb-22,0,12.3,38.7,10.4,100,0,65.1,2,2022
Yadadri Bhuvanagiri,Pochampalle,1-Feb-22,0,8.7,36.8,6.8,100,0,65.1,2,2022
Yadadri Bhuvanagiri,Pochampalle,2-Feb-22,0,8.6,36.5,8.1,100,0,65.1,2,2022
Yadadri Bhuvanagiri,Pochampalle,3-Feb-22,0,11.1,36.6,12.2,100,0,65.1,2,2022
Yadadri Bhuvanagiri,Pochampalle,4-Feb-22,0,11.3,36.1,19.8,100,0,65.1,2,2022
Yadadri Bhuvanagiri,Pochampalle,5-Feb-22,0,6,34.5,8.4,100,0,65.1,2,2022
Yadadri Bhuvanagiri,Pochampalle,6-Feb-22,0,6.7,35.8,9.7,100,0,65.1,2,2022
Yadadri Bhuvanagiri,Pochampalle,7-Feb-22,0,9.7,36.9,7.8,100,0,65.1,2,2022
Yadadri Bhuvanagiri,Pochampalle,8-Feb-22,0,12.7,36.3,18.8,100,0,65.1,2,2022
Yadadri Bhuvanagiri,Pochampalle,9-Feb-22,0,15.4,36.5,23.7,100,0,67.4,2,2022
Yadadri Bhuvanagiri,Pochampalle,10-Feb-22,0,14.2,34.6,24.5,100,0,65.1,2,2022
Yadadri Bhuvanagiri,Pochampalle,11-Feb-22,0,11.7,34.7,21.9,100,0,65.1,2,2022
Yadadri Bhuvanagiri,Pochampalle,12-Feb-22,0,8,36.5,21.6,100,0,65.1,2,2022
Yadadri Bhuvanagiri,Pochampalle,13-Feb-22,0,7.3,36.2,13.6,100,0,57.5,2,2022
Yadadri Bhuvanagiri,Pochampalle,14-Feb-22,0,8.8,36.4,9.2,100,0,65.1,2,2022
Yadadri Bhuvanagiri,Pochampalle,15-Feb-22,0,11.7,36.3,12.5,100,0,65.1,2,2022
Yadadri Bhuvanagiri,Pochampalle,16-Feb-22,0,14.3,35.1,18.1,100,0,65.1,2,2022
Yadadri Bhuvanagiri,Pochampalle,17-Feb-22,0,13.5,36.4,18.2,100,0,65.1,2,2022
Yadadri Bhuvanagiri,Pochampalle,18-Feb-22,0,15.5,36.1,15.2,100,0,65.1,2,2022
Yadadri Bhuvanagiri,Pochampalle,19-Feb-22,0,12.5,36.5,20.9,100,0,65.1,2,2022
Yadadri Bhuvanagiri,Pochampalle,20-Feb-22,0,13.6,37.2,9.1,100,0,63.6,2,2022
Yadadri Bhuvanagiri,Pochampalle,21-Feb-22,0,10,37.2,15.5,100,0,65.1,2,2022
Yadadri Bhuvanagiri,Pochampalle,22-Feb-22,0,10.2,39.2,7.2,100,0,65.1,2,2022
Yadadri Bhuvanagiri,Pochampalle,23-Feb-22,0,11.5,38.7,6.9,100,0,65.1,2,2022
Yadadri Bhuvanagiri,Pochampalle,24-Feb-22,0,13.2,37.4,13.2,100,0,65.1,2,2022
Yadadri Bhuvanagiri,Pochampalle,25-Feb-22,0,12.2,38.2,7,100,0,65.1,2,2022
Yadadri Bhuvanagiri,Pochampalle,26-Feb-22,0,11.4,38.3,5.2,100,0,65.1,2,2022
Yadadri Bhuvanagiri,Pochampalle,27-Feb-22,0,11.9,38,7.2,100,0,65.1,2,2022
Yadadri Bhuvanagiri,Pochampalle,28-Feb-22,0,12.3,38.7,10.4,100,0,65.1,2,2022
Yadadri Bhuvanagiri,Rajapet,1-Feb-22,0,8.7,36.8,6.8,100,0,65.1,2,2022
Yadadri Bhuvanagiri,Rajapet,2-Feb-22,0,8.6,36.5,8.1,100,0,65.1,2,2022
Yadadri Bhuvanagiri,Rajapet,3-Feb-22,0,11.1,36.6,12.2,100,0,65.1,2,2022
Yadadri Bhuvanagiri,Rajapet,4-Feb-22,0,11.3,36.1,19.8,100,0,65.1,2,2022
Yadadri Bhuvanagiri,Rajapet,5-Feb-22,0,6,34.5,8.4,100,0,65.1,2,2022
Yadadri Bhuvanagiri,Rajapet,6-Feb-22,0,6.7,35.8,9.7,100,0,65.1,2,2022
