District,Mandal,Date,Rain (mm),Min Temp (°C),Max Temp (°C),Min Humidity (%),Max Humidity (%),Min Wind Speed (Kmph),Max Wind Speed (Kmph),Month,Year
Sangareddy,Narayankhed,14-Aug-22,0,23.3,29.5,68.6,89.1,0.4,11.4,8,2022
Sangareddy,Narayankhed,15-Aug-22,1.6,22.3,26.8,78.8,96.2,0,7.4,8,2022
Sangareddy,Narayankhed,16-Aug-22,0.9,22.2,26.4,81.3,97,0,8.5,8,2022
Sangareddy,Narayankhed,17-Aug-22,0.3,22.9,32,62.2,95.7,0,7.3,8,2022
Sangareddy,Narayankhed,18-Aug-22,0,23.2,32.4,56.3,89.9,0,6.7,8,2022
Sangareddy,Narayankhed,19-Aug-22,0,23.5,32.4,60,91.9,0,6.4,8,2022
Sangareddy,Narayankhed,20-Aug-22,0,23.3,31.5,61.3,91.1,0,11.7,8,2022
Sangareddy,Narayankhed,21-Aug-22,0,23.6,31.3,61.3,86.2,0,6,8,2022
Sangareddy,Narayankhed,22-Aug-22,0,22.9,31.9,55,87,0,9.7,8,2022
Sangareddy,Narayankhed,23-Aug-22,0,22.2,30.6,62.2,93.6,0,7.1,8,2022
Sangareddy,Narayankhed,24-Aug-22,0,22.8,32.3,60.4,89.9,0,1.5,8,2022
Sangareddy,Narayankhed,25-Aug-22,8.8,22.3,33,55.4,98.7,0,9.7,8,2022
Sangareddy,Narayankhed,26-Aug-22,0,22.1,31,67.9,91.5,0,4.7,8,2022
Sangareddy,Narayankhed,27-Aug-22,0,23.6,30.8,65.3,91.5,0,7.6,8,2022
Sangareddy,Narayankhed,28-Aug-22,0,24.2,31,62.2,86.6,0,4.7,8,2022
Sangareddy,Narayankhed,29-Aug-22,0,24.7,30.4,67.1,91.1,0,2.9,8,2022
Sangareddy,Narayankhed,30-Aug-22,1,23.3,30.5,71.3,100,0,0.9,8,2022
Sangareddy,Narayankhed,31-Aug-22,0,23,32.6,63.1,97.8,0,6,8,2022
Sangareddy,Naykal,1-Aug-22,1,23.6,31.5,81.4,100,0,2.8,8,2022
Sangareddy,Naykal,2-Aug-22,0,23.5,29.7,92.2,100,0,2.5,8,2022
Sangareddy,Naykal,3-Aug-22,0,23.6,29.9,87.7,100,0,11.2,8,2022
Sangareddy,Naykal,4-Aug-22,0,22.7,31.1,85.4,100,0,6.8,8,2022
Sangareddy,Naykal,5-Aug-22,0.9,23,30.5,85.9,100,0,5.6,8,2022
Sangareddy,Naykal,6-Aug-22,0,22.9,30.3,81.4,100,1.5,9.6,8,2022
Sangareddy,Naykal,7-Aug-22,3.2,22.1,28.3,87.8,100,0,11.3,8,2022
Sangareddy,Naykal,8-Aug-22,15.8,22,28.1,90.9,100,0,11.2,8,2022
Sangareddy,Naykal,9-Aug-22,11,21.8,25.2,82.2,95.7,2.9,12.3,8,2022
Sangareddy,Naykal,10-Aug-22,3,22.1,25.7,96.5,100,5.9,15.9,8,2022
Sangareddy,Naykal,11-Aug-22,0,22.1,27.8,91.4,100,6.1,17.9,8,2022
Sangareddy,Naykal,12-Aug-22,0,22.3,27.9,83.6,100,4.8,15.3,8,2022
Sangareddy,Naykal,13-Aug-22,0,21.8,28.7,86.1,100,0,14.1,8,2022
Sangareddy,Naykal,14-Aug-22,0,22.3,27.8,90,100,3.2,10.1,8,2022
Sangareddy,Naykal,15-Aug-22,3,21.8,25,99.9,100,3,9,8,2022
Sangareddy,Naykal,16-Aug-22,0.5,21.6,24.8,81.9,90.8,3.8,11.3,8,2022
Sangareddy,Naykal,17-Aug-22,0.3,21.8,29.7,87.7,100,0,14,8,2022
Sangareddy,Naykal,18-Aug-22,0,21.8,30,82.8,100,0,10.9,8,2022
Sangareddy,Naykal,19-Aug-22,1.6,22.4,30.7,82.3,100,0,4.7,8,2022
Sangareddy,Naykal,20-Aug-22,0,22.3,29.2,86.3,100,0.5,9,8,2022
Sangareddy,Naykal,21-Aug-22,0,22.9,28.8,87.7,100,0.7,4.6,8,2022
Sangareddy,Naykal,22-Aug-22,0,21.6,30.4,77.9,100,1.1,8,8,2022
Sangareddy,Naykal,23-Aug-22,0,21.1,28.8,83.2,100,0,4.9,8,2022
Sangareddy,Naykal,24-Aug-22,0,21.6,30.8,81,100,0,11.7,8,2022
Sangareddy,Naykal,25-Aug-22,0.3,22.8,31.2,74.8,100,0,8.9,8,2022
Sangareddy,Naykal,26-Aug-22,0,22.3,30.7,70.9,100,0,5,8,2022
Sangareddy,Naykal,27-Aug-22,0,22.2,32.4,65.7,100,0,4.7,8,2022
Sangareddy,Naykal,28-Aug-22,0,23,30.9,67,100,0,6.5,8,2022
Sangareddy,Naykal,29-Aug-22,0,22.3,31.1,73.1,100,0,5.7,8,2022
Sangareddy,Naykal,30-Aug-22,0,23.1,29.8,83.2,100,0,4.6,8,2022
Sangareddy,Naykal,31-Aug-22,0,22.2,32.7,71.5,100,0,7.9,8,2022
Sangareddy,Patancheruvu,1-Aug-22,16.8,24.4,33,57,100,0,2.5,8,2022
Sangareddy,Patancheruvu,2-Aug-22,3.3,23.7,30.1,75.8,100,0,4.8,8,2022
Sangareddy,Patancheruvu,3-Aug-22,2.6,23.3,30.9,64.4,100,0,3.5,8,2022
Sangareddy,Patancheruvu,4-Aug-22,20.6,22.7,30.7,70,100,0,4.4,8,2022
Sangareddy,Patancheruvu,5-Aug-22,0.7,23.3,31.4,62.8,100,0,3.4,8,2022
Sangareddy,Patancheruvu,6-Aug-22,0.5,23.2,31.3,62,100,0,2.4,8,2022
Sangareddy,Patancheruvu,7-Aug-22,1.3,22.6,30,64.6,100,0,3.6,8,2022
Sangareddy,Patancheruvu,8-Aug-22,9.9,22,27.3,74.7,100,0,6.7,8,2022
Sangareddy,Patancheruvu,9-Aug-22,4.8,21.8,25.1,87.3,100,0,6.1,8,2022
Sangareddy,Patancheruvu,10-Aug-22,1.6,22.4,27.2,74,100,0,11,8,2022
Sangareddy,Patancheruvu,11-Aug-22,0,23,28.8,68.3,92.6,0,6.3,8,2022
Sangareddy,Patancheruvu,12-Aug-22,0,23.3,29.6,68.2,96.3,0,4.4,8,2022
Sangareddy,Patancheruvu,13-Aug-22,0,22.6,30.4,62.3,95.4,0,5.4,8,2022
Sangareddy,Patancheruvu,14-Aug-22,0,22.9,29.1,67.8,94.4,0,10,8,2022
Sangareddy,Patancheruvu,15-Aug-22,4.5,21.8,24.5,83.5,100,0,7.1,8,2022
Sangareddy,Patancheruvu,16-Aug-22,0,22.2,26.9,77.1,98.9,0,5.7,8,2022
Sangareddy,Patancheruvu,17-Aug-22,0,23.2,31.9,61.5,97.8,0,2.9,8,2022
Sangareddy,Patancheruvu,18-Aug-22,0,22.6,32,55.1,96.9,0,3,8,2022
Sangareddy,Patancheruvu,19-Aug-22,0,23.9,32.2,57.6,99.7,0,4.2,8,2022
Sangareddy,Patancheruvu,20-Aug-22,1.5,22.7,31,64.7,100,0,4.7,8,2022
Sangareddy,Patancheruvu,21-Aug-22,0,23.6,30.4,64.5,93.9,0,4.3,8,2022
Sangareddy,Patancheruvu,22-Aug-22,0,22.4,31.8,58.2,94,0,4.5,8,2022
Sangareddy,Patancheruvu,23-Aug-22,0.3,21.9,30.3,63.7,100,0,4.8,8,2022
Sangareddy,Patancheruvu,24-Aug-22,0,23,33,57.2,94.8,0,4.7,8,2022
Sangareddy,Patancheruvu,25-Aug-22,4.7,21.7,31.6,61.5,100,0,4.4,8,2022
Sangareddy,Patancheruvu,26-Aug-22,0,23.3,31.5,62,100,0,4.2,8,2022
Sangareddy,Patancheruvu,27-Aug-22,0,23.2,32.8,55.4,98.8,0,10.8,8,2022
Sangareddy,Patancheruvu,28-Aug-22,0,23.2,32.4,56.9,100,0,4.9,8,2022
Sangareddy,Patancheruvu,29-Aug-22,0,23.9,32,58.7,99.3,0,4.4,8,2022
Sangareddy,Patancheruvu,30-Aug-22,10.6,22.6,29.3,74.3,100,0,3.1,8,2022
Sangareddy,Patancheruvu,31-Aug-22,0,23.6,33.3,53,100,0,2.2,8,2022
Sangareddy,Pulkal,1-Aug-22,0,24.9,32.4,66.5,98.9,0,5.8,8,2022
Sangareddy,Pulkal,2-Aug-22,0.4,24.5,29.6,79.3,99,0,5.9,8,2022
Sangareddy,Pulkal,3-Aug-22,1.2,24.1,30.8,66.6,100,0,2.6,8,2022
Sangareddy,Pulkal,4-Aug-22,13.2,23.2,30,78.6,100,0,3.4,8,2022
Sangareddy,Pulkal,5-Aug-22,0,23.5,31.8,72.6,96.2,0,2.5,8,2022
Sangareddy,Pulkal,6-Aug-22,1.3,23.5,32.4,62.2,95.2,0,15.5,8,2022
Sangareddy,Pulkal,7-Aug-22,1.9,22.6,30.3,68,96.7,0,10.2,8,2022
Sangareddy,Pulkal,8-Aug-22,8.7,22.4,27.2,80.7,99,0,11.4,8,2022
Sangareddy,Pulkal,9-Aug-22,7,22.2,26,87,97.6,0,9.4,8,2022
Sangareddy,Pulkal,10-Aug-22,3.1,22.6,26.9,78.4,96.7,0.1,8.1,8,2022
Sangareddy,Pulkal,11-Aug-22,0,22.8,28.4,74.9,97.2,1,12.6,8,2022
Sangareddy,Pulkal,12-Aug-22,0,23,28.9,72.2,100,1.2,9.7,8,2022
Sangareddy,Pulkal,13-Aug-22,0,22.6,30.2,66.2,94.8,0,13.1,8,2022
Sangareddy,Pulkal,14-Aug-22,0,22.9,29.1,72.1,91,0,8.7,8,2022
Sangareddy,Pulkal,15-Aug-22,4.1,22.2,25.5,84.7,96.7,0,11.2,8,2022
Sangareddy,Pulkal,16-Aug-22,0,22.4,25.7,83.4,95.3,0,8.1,8,2022
Sangareddy,Pulkal,17-Aug-22,0.2,22.6,30.7,67.1,95.2,0,12.6,8,2022
Sangareddy,Pulkal,18-Aug-22,0,22.4,32.4,60.8,93.3,0,9.2,8,2022
Sangareddy,Pulkal,19-Aug-22,3.6,23.7,32,64.7,95.3,0,10.4,8,2022
Sangareddy,Pulkal,20-Aug-22,0,23.4,31,66.5,95.7,0,12.1,8,2022
Sangareddy,Pulkal,21-Aug-22,0.2,23.6,29.5,71.2,89.4,0,14.6,8,2022
Sangareddy,Pulkal,22-Aug-22,0,22.7,30.8,63.7,90.1,0,11.1,8,2022
Sangareddy,Pulkal,23-Aug-22,0,21.9,29.4,68.5,95.2,0,10.1,8,2022
Sangareddy,Pulkal,24-Aug-22,0,22.8,32.5,62.2,92.9,0,6.5,8,2022
Sangareddy,Pulkal,25-Aug-22,38.1,22,32.9,58.8,100,0,15.1,8,2022
Sangareddy,Pulkal,26-Aug-22,0,23.3,32.1,62.7,95.7,0,5.3,8,2022
Sangareddy,Pulkal,27-Aug-22,0,23.7,31.1,64.2,97.7,0,3,8,2022
Sangareddy,Pulkal,28-Aug-22,0,23.4,32,63.2,97.2,0,4,8,2022
Sangareddy,Pulkal,29-Aug-22,7.6,23.6,31.1,63.7,98.9,0,6.5,8,2022
Sangareddy,Pulkal,30-Aug-22,6.2,23.4,28.9,78.3,99.7,0,2.3,8,2022
Sangareddy,Pulkal,31-Aug-22,0,23.7,32.3,64.7,98.7,0,4.2,8,2022
Sangareddy,Raikode,1-Aug-22,0,23.7,31.8,66.8,94.9,0,1,8,2022
Sangareddy,Raikode,2-Aug-22,0,23.8,30.3,72.2,96.9,0,0.1,8,2022
Sangareddy,Raikode,3-Aug-22,0,23.9,30.9,65.9,97.4,0.1,8.9,8,2022
Sangareddy,Raikode,4-Aug-22,2.9,22.8,30.6,69.1,100,0,6.7,8,2022
Sangareddy,Raikode,5-Aug-22,8.4,22.9,30.4,71.3,100,0,6.7,8,2022
Sangareddy,Raikode,6-Aug-22,0,23.2,31.7,62.6,94.2,0.8,10.5,8,2022
Sangareddy,Raikode,7-Aug-22,3.4,22.1,31.6,64.5,97.9,1.8,12.9,8,2022
Sangareddy,Raikode,8-Aug-22,13,21.7,29.3,74,99.2,0.5,13.3,8,2022
Sangareddy,Raikode,9-Aug-22,9.1,22,25.9,84,98.3,6,15.7,8,2022
Sangareddy,Raikode,10-Aug-22,2.7,22.2,26.9,78.3,97.4,6.6,17.6,8,2022
Sangareddy,Raikode,11-Aug-22,0,22.4,28.9,70.4,91.1,6.6,17.5,8,2022
Sangareddy,Raikode,12-Aug-22,0,22.3,29.1,70,89.8,5.3,15.6,8,2022
Sangareddy,Raikode,13-Aug-22,0,22,30.9,63.1,94.2,2.4,14.6,8,2022
Sangareddy,Raikode,14-Aug-22,0,22.5,29.6,69.1,92.8,4.4,12.7,8,2022
Sangareddy,Raikode,15-Aug-22,2.4,21.8,26.1,80.4,97.4,2.5,11.4,8,2022
Sangareddy,Raikode,16-Aug-22,0.8,22,26.2,82.8,95.5,3.5,11.6,8,2022
Sangareddy,Raikode,17-Aug-22,8.2,21.9,31.7,63.1,99.2,0.4,13.3,8,2022
Sangareddy,Raikode,18-Aug-22,0,22,32.7,57.8,95.6,0,11.1,8,2022
Sangareddy,Raikode,19-Aug-22,0,22.6,32.1,61.1,95.6,0,0.2,8,2022
Sangareddy,Raikode,20-Aug-22,0.9,22.4,31.9,61.1,96.9,0.3,11.2,8,2022
Sangareddy,Raikode,21-Aug-22,0,23,29.7,67.3,89.8,0,1.5,8,2022
Sangareddy,Raikode,22-Aug-22,0,22,32,56.8,92,0,5.3,8,2022
Sangareddy,Raikode,23-Aug-22,0,21.5,30.7,63.5,95.6,0,0.6,8,2022
Sangareddy,Raikode,24-Aug-22,0,21.8,33,57.3,95.6,0,11.8,8,2022
Sangareddy,Raikode,25-Aug-22,3.6,22.1,33,54.9,97.8,0,9.7,8,2022
Sangareddy,Raikode,26-Aug-22,0,22.9,32.2,58.3,94.6,0,3.2,8,2022
Sangareddy,Raikode,27-Aug-22,0,22.3,32,60.6,96.1,0,0.4,8,2022
Sangareddy,Raikode,28-Aug-22,0,23.3,32.2,58.7,96,0,8.1,8,2022
Sangareddy,Raikode,29-Aug-22,0,23.5,31.8,62.6,91.9,0,7.4,8,2022
Sangareddy,Raikode,30-Aug-22,1.4,23.2,31.4,67.3,99.7,0,4.5,8,2022
Sangareddy,Raikode,31-Aug-22,0,22.7,31.4,64,99.2,0,8.5,8,2022
Sangareddy,Ramachandrapuram,1-Aug-22,4.3,23.3,32.5,65.2,97.1,0,1.5,8,2022
Sangareddy,Ramachandrapuram,2-Aug-22,1.2,24.3,30.2,75.8,96.3,0,7.3,8,2022
Sangareddy,Ramachandrapuram,3-Aug-22,1.2,23.8,30.5,66.3,95.7,0,4.4,8,2022
Sangareddy,Ramachandrapuram,4-Aug-22,2.8,24.3,30.7,71.8,95.2,0,1.9,8,2022
Sangareddy,Ramachandrapuram,5-Aug-22,2.4,23.8,31.6,67.5,94.1,0,2.2,8,2022
Sangareddy,Ramachandrapuram,6-Aug-22,0.5,24,32.1,65.3,94.1,0,1.9,8,2022
Sangareddy,Ramachandrapuram,7-Aug-22,1.9,23.2,29.9,67.6,93.6,0,6,8,2022
Sangareddy,Ramachandrapuram,8-Aug-22,8.3,22.6,27.8,76.1,94.7,0,3.1,8,2022
Sangareddy,Ramachandrapuram,9-Aug-22,6.3,22.2,24.8,87.8,93.3,0,6.8,8,2022
Sangareddy,Ramachandrapuram,10-Aug-22,2,22.4,27.4,76,93.9,0,7.4,8,2022
Sangareddy,Ramachandrapuram,11-Aug-22,0,23.4,29,70.2,87.8,0,3.6,8,2022
Sangareddy,Ramachandrapuram,12-Aug-22,0,23.7,29.5,69.9,89.3,0,13.5,8,2022
Sangareddy,Ramachandrapuram,13-Aug-22,0,23,30.6,64,90.3,0,2.4,8,2022
Sangareddy,Ramachandrapuram,14-Aug-22,0,23.3,29.1,69.9,88.8,0.5,11.9,8,2022
Sangareddy,Ramachandrapuram,15-Aug-22,4.2,22.3,24.9,83.3,95.2,0,3.7,8,2022
Sangareddy,Ramachandrapuram,16-Aug-22,0,23,27,77.3,91.8,0,6,8,2022
Sangareddy,Ramachandrapuram,17-Aug-22,0.2,23.3,32,63,92.2,0,5.3,8,2022
Sangareddy,Ramachandrapuram,18-Aug-22,0,23.3,32.1,58.5,90.7,0,1.7,8,2022
Sangareddy,Ramachandrapuram,19-Aug-22,0.7,24.1,32,59.9,92.6,0,2.2,8,2022
Sangareddy,Ramachandrapuram,20-Aug-22,0,23.3,30,64.4,92.6,0,4.2,8,2022
Sangareddy,Ramachandrapuram,21-Aug-22,0.6,24.1,30.6,61.9,87.8,0.1,3.1,8,2022
Sangareddy,Ramachandrapuram,22-Aug-22,0,23,31.4,59.4,88,0,3.7,8,2022
Sangareddy,Ramachandrapuram,23-Aug-22,0,22.5,30.5,63.1,89.9,0,2.8,8,2022
Sangareddy,Ramachandrapuram,24-Aug-22,0,23.3,32.1,59.9,89.8,0,3.1,8,2022
Sangareddy,Ramachandrapuram,25-Aug-22,9.1,22.1,31.7,61.8,95.4,0,2.1,8,2022
Sangareddy,Ramachandrapuram,26-Aug-22,0,23,31.6,62.1,94.1,0,2.6,8,2022
Sangareddy,Ramachandrapuram,27-Aug-22,0,24.1,32.4,59.8,92.6,0,2.9,8,2022
Sangareddy,Ramachandrapuram,28-Aug-22,0,23.2,32,59.2,94.7,0,3.4,8,2022
Sangareddy,Ramachandrapuram,29-Aug-22,0,23.4,30.7,62.7,95.2,0,1.8,8,2022
Sangareddy,Ramachandrapuram,30-Aug-22,9.9,23.2,28.8,76,96.3,0,1.5,8,2022
Sangareddy,Ramachandrapuram,31-Aug-22,0,24.6,32,58.6,92.2,0,1.7,8,2022
Sangareddy,Sadasivpet,1-Aug-22,0,23.8,32.4,68.9,98.2,0,4.6,8,2022
Sangareddy,Sadasivpet,2-Aug-22,11.2,23.2,28.9,89.1,100,0,3.3,8,2022
Sangareddy,Sadasivpet,3-Aug-22,0,23.3,30.5,87.1,98.5,0,8.8,8,2022
Sangareddy,Sadasivpet,4-Aug-22,0,22.7,29.4,87,100,0,3.7,8,2022
Sangareddy,Sadasivpet,5-Aug-22,0,22.8,32.1,83.5,96.5,0,10.1,8,2022
Sangareddy,Sadasivpet,6-Aug-22,0,22.8,29.5,85.9,100,1.5,9.5,8,2022
Sangareddy,Sadasivpet,7-Aug-22,0,21.8,28.7,85.6,97.3,2.8,9.7,8,2022
Sangareddy,Sadasivpet,8-Aug-22,9.8,21.7,26.6,90.3,100,0,11.2,8,2022
Sangareddy,Sadasivpet,9-Aug-22,7.5,21.3,24.9,93.6,100,3.9,12.8,8,2022
Sangareddy,Sadasivpet,10-Aug-22,4,21.6,26.3,89.1,100,7.4,14.5,8,2022
Sangareddy,Sadasivpet,11-Aug-22,0,22.6,28.3,77.6,100,5.8,15.3,8,2022
Sangareddy,Sadasivpet,12-Aug-22,0,22.4,28.2,77.2,93.9,3.9,15.3,8,2022
Sangareddy,Sadasivpet,13-Aug-22,0,22.1,30.3,71.6,100,3.9,11.4,8,2022
Sangareddy,Sadasivpet,14-Aug-22,0,22.4,28.9,74.8,100,4.3,12.4,8,2022
Sangareddy,Sadasivpet,15-Aug-22,6,21.5,24.3,92.7,97.3,4,10,8,2022
Sangareddy,Sadasivpet,16-Aug-22,0.3,21.9,26.2,83,100,2.6,12.6,8,2022
Sangareddy,Sadasivpet,17-Aug-22,0,22,31.3,69.7,95.2,1.5,10.6,8,2022
Sangareddy,Sadasivpet,18-Aug-22,0,22.2,32.6,63.3,94.1,0,9.6,8,2022
Sangareddy,Sadasivpet,19-Aug-22,0,23.3,32.7,62.7,100,1.7,8.5,8,2022
Sangareddy,Sadasivpet,20-Aug-22,0,22.6,32.7,67.3,94.3,0,10.1,8,2022
Sangareddy,Sadasivpet,21-Aug-22,0,23.3,32.3,66.3,93.1,0.7,10.2,8,2022
Sangareddy,Sadasivpet,22-Aug-22,0,21.7,32.8,65.3,100,3.3,10.8,8,2022
Sangareddy,Sadasivpet,23-Aug-22,0,21.8,30.1,68.7,90.2,0.2,9.5,8,2022
Sangareddy,Sadasivpet,24-Aug-22,0,22.2,32.9,61.7,100,0.2,10.4,8,2022
Sangareddy,Sadasivpet,25-Aug-22,11.6,22.1,34.1,58.1,100,0,7.7,8,2022
Sangareddy,Sadasivpet,26-Aug-22,0,23,33,64.3,93.8,0,6.5,8,2022
Sangareddy,Sadasivpet,27-Aug-22,0,22.8,32.7,60.7,100,0,5.9,8,2022
Sangareddy,Sadasivpet,28-Aug-22,0,22.6,33.1,62.2,100,0,4.7,8,2022
Sangareddy,Sadasivpet,29-Aug-22,0.8,23.4,32.6,62.2,97.1,0,3.4,8,2022
Sangareddy,Sadasivpet,30-Aug-22,3.2,23,29.9,80.8,98.7,0,1.8,8,2022
Sangareddy,Sadasivpet,31-Aug-22,0.4,22.8,32.1,68.8,98.7,0,3.9,8,2022
Sangareddy,Sangareddy,1-Aug-22,0,25.3,34.4,54.9,99.1,0,8.1,8,2022
Sangareddy,Sangareddy,2-Aug-22,5.4,23.7,30.6,78.5,100,0,8.2,8,2022
Sangareddy,Sangareddy,3-Aug-22,1.4,24,32.4,72.7,100,0,7.7,8,2022
Sangareddy,Sangareddy,4-Aug-22,6.1,23.9,31.1,76.6,100,0,10.1,8,2022
Sangareddy,Sangareddy,5-Aug-22,0,23.9,32.9,66.2,97.5,0.9,10.6,8,2022
Sangareddy,Sangareddy,6-Aug-22,0,23.9,31.9,69.3,93.6,0,12,8,2022
Sangareddy,Sangareddy,7-Aug-22,2.5,22.8,29.1,73.7,100,5.9,15.4,8,2022
Sangareddy,Sangareddy,8-Aug-22,14.2,22.2,26.7,84.8,100,0,17.1,8,2022
Sangareddy,Sangareddy,9-Aug-22,6.1,21.7,25,94.5,100,8.4,17.9,8,2022
Sangareddy,Sangareddy,10-Aug-22,2,22.2,26.7,81.9,100,9.2,20.7,8,2022
Sangareddy,Sangareddy,11-Aug-22,0,23.3,28.2,76,90,5,24.9,8,2022
Sangareddy,Sangareddy,12-Aug-22,0,23,27.8,80.1,90.4,5.7,18,8,2022
Sangareddy,Sangareddy,13-Aug-22,0,23,30.7,69.8,94.2,5.1,18.2,8,2022
Sangareddy,Sangareddy,14-Aug-22,0,23.3,28.2,76,91.8,8.3,15.8,8,2022
Sangareddy,Sangareddy,15-Aug-22,3.8,22.1,24.6,89,100,6.9,15.4,8,2022
Sangareddy,Sangareddy,16-Aug-22,0,22.7,26,83.9,98.2,1.9,15.3,8,2022
Sangareddy,Sangareddy,17-Aug-22,0,23.4,31.4,66.1,94.5,3.5,15.1,8,2022
Sangareddy,Sangareddy,18-Aug-22,0,23.2,31.8,63.7,93.7,4.5,15.5,8,2022
Sangareddy,Sangareddy,19-Aug-22,3.6,23.5,32.1,66.1,100,3.7,14.6,8,2022
Sangareddy,Sangareddy,20-Aug-22,0,23.2,30.6,68.4,94.2,0,14.2,8,2022
Sangareddy,Sangareddy,21-Aug-22,0.4,23.7,29.9,69.3,92.6,5.5,15.4,8,2022
Sangareddy,Sangareddy,22-Aug-22,0,22.9,31,64.6,90.9,7.3,18.7,8,2022
Sangareddy,Sangareddy,23-Aug-22,0,22.6,29.9,67.9,93.7,1.7,15.7,8,2022
Sangareddy,Sangareddy,24-Aug-22,0,23.6,32.3,62.7,90.4,1.7,17.8,8,2022
Sangareddy,Sangareddy,25-Aug-22,20.4,22,31,67.5,100,0,14.6,8,2022
Sangareddy,Sangareddy,26-Aug-22,0,23.9,32.4,66.6,99.1,0,9,8,2022
Sangareddy,Sangareddy,27-Aug-22,0,24.5,32.6,62.7,94,0,10.8,8,2022
Sangareddy,Sangareddy,28-Aug-22,0,23.7,32.8,64.7,97.5,0,9.1,8,2022
Sangareddy,Sangareddy,29-Aug-22,0,24,32.4,59.8,100,0,14,8,2022
Sangareddy,Sangareddy,30-Aug-22,2.9,22.9,30.4,73.4,100,0,6,8,2022
Sangareddy,Sangareddy,31-Aug-22,0,24.2,32.9,62.3,99.1,0,5.3,8,2022
Sangareddy,Sirgapoor,1-Aug-22,0,24.9,33.1,60,96.5,0,9.1,8,2022
Sangareddy,Sirgapoor,2-Aug-22,0,23.6,30.8,71.5,99.7,0,9.9,8,2022
Sangareddy,Sirgapoor,3-Aug-22,1.4,24.7,32.9,64.8,97.4,0,11.3,8,2022
Sangareddy,Sirgapoor,4-Aug-22,0,24.1,32.4,62.9,96,0,7.3,8,2022
Sangareddy,Sirgapoor,5-Aug-22,24.6,23.3,32.2,62.4,100,0,8.3,8,2022
Sangareddy,Sirgapoor,6-Aug-22,2,23.7,32.6,62.1,99.3,0,5.3,8,2022
Sangareddy,Sirgapoor,7-Aug-22,1,23.3,30.9,68.4,96.5,0,6.8,8,2022
Sangareddy,Sirgapoor,8-Aug-22,39,22.1,29.3,77,100,0.3,5.5,8,2022
Sangareddy,Sirgapoor,9-Aug-22,18,22.4,27,83.2,100,1.1,7.3,8,2022
Sangareddy,Sirgapoor,10-Aug-22,5.8,22.5,27,79.8,98.8,1.6,7.7,8,2022
Sangareddy,Sirgapoor,11-Aug-22,0,23.6,28.8,74.2,89,1.3,10.2,8,2022
Sangareddy,Sirgapoor,12-Aug-22,0,23.2,30.6,68.8,89.4,1,10.3,8,2022
Sangareddy,Sirgapoor,13-Aug-22,0,23.1,31,67.5,90.7,0.7,7.7,8,2022
Sangareddy,Sirgapoor,14-Aug-22,0,23.2,30.7,71.1,91.1,0.7,6.9,8,2022
Sangareddy,Sirgapoor,15-Aug-22,2.8,22.5,27.1,79.8,96,0.2,6.4,8,2022
Sangareddy,Sirgapoor,16-Aug-22,0.4,22.6,27.1,84.1,96.5,0.3,5.7,8,2022
Sangareddy,Sirgapoor,17-Aug-22,0,23.3,31.8,65.7,95.4,0.2,9.9,8,2022
Sangareddy,Sirgapoor,18-Aug-22,0,22.7,32.6,58.6,94.3,0,4.2,8,2022
Sangareddy,Sirgapoor,19-Aug-22,0,23.5,32.5,61.4,90.6,0,9,8,2022
Sangareddy,Sirgapoor,20-Aug-22,0,23,31.7,64.3,92.5,0,9.4,8,2022
Sangareddy,Sirgapoor,21-Aug-22,0.8,23.5,30.9,66.2,91,0.3,5.6,8,2022
Sangareddy,Sirgapoor,22-Aug-22,0,23.3,32.7,58.1,89.9,0.8,10.4,8,2022
Sangareddy,Sirgapoor,23-Aug-22,0,22.5,31.1,63.8,93.4,0,7.3,8,2022
Sangareddy,Sirgapoor,24-Aug-22,0,23,32.7,60,96.8,0,4.1,8,2022
Sangareddy,Sirgapoor,25-Aug-22,14.3,22,33.9,52.8,100,0,11.6,8,2022
Sangareddy,Sirgapoor,26-Aug-22,0,22.6,32,65.3,97.9,0,9.3,8,2022
Sangareddy,Sirgapoor,27-Aug-22,3.4,22.8,31.9,65.7,100,0,8,8,2022
Sangareddy,Sirgapoor,28-Aug-22,0,23,32,66.2,94.7,0,7.8,8,2022
Sangareddy,Sirgapoor,29-Aug-22,0,23.4,30.6,71.1,98.8,0,8.4,8,2022
Sangareddy,Sirgapoor,30-Aug-22,6.8,23.1,31.5,69.8,100,0,6.3,8,2022
Sangareddy,Sirgapoor,31-Aug-22,0,23.5,32.9,64.3,100,0,5.8,8,2022
Sangareddy,Watpalle,1-Aug-22,0,24.6,32.7,54,94.4,0,9,8,2022
Sangareddy,Watpalle,2-Aug-22,0,24.1,31.6,67.4,93.4,0,8.5,8,2022
Sangareddy,Watpalle,3-Aug-22,1.3,24,31.3,61.5,96.2,0,6.6,8,2022
Sangareddy,Watpalle,4-Aug-22,30.4,23,30,70.8,97.6,0,6.5,8,2022
Sangareddy,Watpalle,5-Aug-22,0,23.1,31.9,70.5,97.2,0,7.8,8,2022
Sangareddy,Watpalle,6-Aug-22,0,23.3,31.7,66.8,96,0,11.4,8,2022
Sangareddy,Watpalle,7-Aug-22,1.8,22.5,30.4,66.7,95.8,0.2,14.5,8,2022
Sangareddy,Watpalle,8-Aug-22,19,22,26.8,81.5,97.6,0,15.3,8,2022
